date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-06-02 00:00:00-04:00,85.17818207652155,85.61033787579494,85.08607878058996,85.55366516113281,39704500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,85.4048909370352,85.6457648434761,84.82395370989306,85.12150573730469,60999400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,84.97982248454278,85.15693758384789,84.6964426497537,85.04358673095703,36046400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,85.29153915187861,85.90081547134295,85.02232617088501,85.10733795166016,66501300,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,85.31988169050094,85.43323253786112,84.78145030145006,84.95148468017578,46881200,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,84.83104396245422,85.42615348933491,84.61850909259402,85.35530853271484,56653300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,85.41199047035141,85.47575472177583,84.73186908419532,85.15694427490234,36465300,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,84.9727484622178,85.78039294622555,84.8806451440485,85.42616271972656,49383200,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,85.3340860243063,85.86543152982533,85.28449399332956,85.62455749511719,33857100,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,85.83705774006988,85.89373045960795,85.17818940496912,85.78746032714844,53195600,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,85.76620837747302,86.17711667835479,85.66702436072549,86.00708770751953,46564500,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,86.45382057388524,86.7098961698979,86.22619842486732,86.3257827758789,51529400,0.488,0.0,0.0
2005-06-20 00:00:00-04:00,86.12661064812183,86.66720983869916,86.02702630107127,86.35423278808594,41019400,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,86.42535331250257,86.53205236494288,86.09103214742787,86.40401458740234,39879800,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,86.55341194965182,86.73835665665793,86.11950634491085,86.47516632080078,46310100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,86.29731528760121,86.49648395721799,85.23745033746094,85.2587890625,62185600,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,85.27301120370475,85.36548624610214,84.53323799922133,84.63282775878906,58572500,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,84.62569302983243,84.9386753880468,84.46920185072526,84.75373077392578,48183800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,84.93158279696422,85.5290888070897,84.91024407187963,85.46507263183594,41174200,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,85.62154764684954,85.64288636789553,85.18764222912031,85.23743438720703,42316500,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,85.51487400994178,85.58600491019816,84.6114947531723,84.77510070800781,62288800,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,84.96712572118855,85.21609192763793,84.79641053337185,85.02403259277344,49737500,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,84.82491202514554,85.82076113430904,84.78223456074772,85.70694732666016,51549000,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,85.63580077772313,85.82074546792079,84.93871032741974,84.9885025024414,52363600,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,84.14203432093798,85.32282257080078,84.12069559156402,85.32282257080078,103268800,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,85.33705949837136,86.2973403930664,85.15922950205966,86.2973403930664,64491200,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,86.30442156985073,86.85213535776533,86.29019213658927,86.73832702636719,49688300,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,86.77392871249654,87.22917309634687,86.52496778803794,86.96598815917969,51871100,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,86.97305453286413,87.1508844521426,86.77388589158238,87.08686828613281,41182300,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,87.47811400879088,87.80532047534665,87.12956338896751,87.4283218383789,63638800,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,87.34295441886432,87.52078435975453,87.03708670345561,87.3785171508789,56075900,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,87.13667494582258,87.2291445655363,86.81658320863407,87.02997589111328,56598400,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,87.28604626303313,87.57057524969798,87.07265359323875,87.50655364990234,59165700,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,87.20070212514496,88.01161178708949,86.99442413413614,87.80532836914062,69477000,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,87.88355617236562,87.92623362020565,87.11532954961118,87.29315948486328,101110900,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,87.4069834961682,87.89068122387332,87.22915352902572,87.87645721435547,52607100,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,87.78397076262918,88.16807864234114,87.38562802224745,87.62747955322266,57301600,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,87.65595932266066,87.86935205027014,87.45678517917513,87.73419952392578,42758800,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,87.84800734995612,88.1254216758534,87.52791556682544,88.05429077148438,43181600,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,88.17521004763188,88.65890777419018,87.9475879073068,88.60911560058594,47880700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,88.49531098963847,88.65179680834687,87.84800727844498,88.01872253417969,62358100,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,88.08274208019984,88.23211860383036,87.81243705244367,87.95470428466797,40418200,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,88.1111951532269,88.63045562455996,88.01872009593802,88.4810791015625,45147400,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,88.3814990854759,88.73004432288943,88.289029450594,88.7158203125,36837200,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,88.36726836055692,88.42416982473125,87.8977946492748,88.0044937133789,50855600,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,87.81245751925326,88.18946170231256,87.25762875161227,87.4070053100586,53595500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,87.5990375983074,87.78398227248597,87.05131829357002,87.24337768554688,47616000,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,87.53503087642844,87.91202957974899,87.39988377691797,87.76976776123047,47170000,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,88.07563417699703,88.55933195010735,87.3643142416548,87.72708892822266,72863700,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,87.6843792839776,88.2249837894099,87.49944006462187,88.07560729980469,58570200,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,87.89780888562224,87.98316923611885,87.31452672458046,87.5350341796875,54776900,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,87.64881655422708,88.11117545649397,87.37140229825471,88.07560729980469,36208500,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,87.805299706587,87.86220115435627,86.8450138334465,86.93037414550781,71942100,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,86.91615426033295,87.39985186439898,86.8023405055228,86.92326354980469,62275100,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,86.81659911622113,87.17936837098857,86.66721715609295,86.91618347167969,53388600,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,87.22912662019417,87.36427909015077,86.92325895398695,87.11531829833984,39842100,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,87.19356389390018,87.65592275122805,86.69563688334006,87.11531829833984,69912000,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,87.13668877530927,87.21493439938517,86.17640798439798,86.95174407958984,55168600,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,86.73837326930085,87.30031679006653,86.13374685293391,86.17642974853516,79104600,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,86.31864940588274,86.54627150571665,86.21906507638909,86.48936462402344,35631100,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,86.41109960355942,86.41820889152307,85.84204180410019,85.8989486694336,61956800,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,85.65001269762449,86.62451727045108,85.62866854674611,86.56050109863281,56179200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,86.24756275358045,86.28313092961636,85.63582702896673,86.10530090332031,74160200,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,86.20488427394704,87.2505256846281,85.88478697419927,87.19361877441406,102945200,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,87.15090873527316,87.59904372996078,86.16928926104211,87.12957000732422,74578700,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,87.38564268309003,87.40698141032752,86.80947533991859,86.97307586669922,47653400,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,87.25051214118157,88.06141649156345,87.24339742177379,87.99028015136719,57251300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,87.94043625282649,88.29609603688587,87.81951322871133,88.13961029052734,41749700,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,87.96181335122048,88.2036594900525,87.71284706755975,87.8479995727539,39068700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,88.08275626768013,88.73005464100596,88.06141753614445,88.6304702758789,43093900,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,88.52375235892792,88.68024359281911,88.39571457001146,88.45262145996094,33017600,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,88.29613830820581,88.5024217329499,87.8622327297683,87.96182250976562,58427500,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,88.01872230894281,88.14676010715124,87.50657111610913,87.6417236328125,57694600,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,87.91205248505725,87.95473538328616,87.42124528443114,87.59907531738281,73156900,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,88.07907172994733,88.3933810052822,87.77190200743257,88.22193908691406,75424100,0.522,0.0,0.0
2005-09-19 00:00:00-04:00,88.2005251754935,88.2576743084348,87.6076151838204,87.92906951904297,53355300,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,88.00765289359624,88.30053812796183,87.0575743956286,87.1861572265625,84480300,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,87.00038133560342,87.05753044273031,86.27888884573333,86.37175750732422,94469100,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,86.40037509588062,86.90756689370241,86.03606159609343,86.67897033691406,84597200,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,86.60750105104553,87.07182807865728,86.36462548431794,86.75037384033203,59368100,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,87.16471980053252,87.32187719510661,86.49323654649974,86.85041046142578,70415400,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,86.80753685209322,87.14328116919152,86.45036297433602,86.82897186279297,66150800,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,87.10042004853338,87.23614786297864,86.57894380096008,86.91468811035156,58620500,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,86.82893818179988,87.7647316345159,86.49319399493693,87.62186431884766,66607700,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,87.59331634050258,87.89334106445312,86.96468688075049,87.89334106445312,47824200,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,87.83620617527403,88.1076563814043,87.47188726569925,87.57904052734375,50994800,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,87.71477235623982,87.88621431266598,86.55038733336478,86.59324645996094,60776300,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,86.61469661022862,86.65755574701173,85.41459172991611,85.45745086669922,106052100,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,85.56458398331199,85.90747334685501,84.41448351711112,85.15026092529297,140941800,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,85.50744207679878,85.75746820366518,85.10026398881563,85.44315338134766,75661400,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,85.49313071493701,85.5145602733693,84.50733287676961,84.72163391113281,52677000,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,85.00022979931755,85.285969964291,84.5216181567602,84.6001968383789,75629800,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,84.57160567296668,85.10022133185845,83.87154812876611,83.93583679199219,100510400,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,83.90729382028765,84.35019142825912,83.49297077896351,83.8858642578125,99052900,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,84.37876420122385,84.87166047779873,83.97872572670651,84.77165222167969,88651000,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,84.86449911205263,85.20023791413752,84.61447308597522,85.08594512939453,68109300,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,84.9645153383805,84.97879989405274,84.15015941405431,84.16444396972656,74996900,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,83.93585566418537,85.57885757209625,83.66440549724342,85.56456756591797,116563800,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,85.35740941391938,85.5860004713448,83.79299157874321,84.05729675292969,131966700,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,84.50020830684396,84.85023722930548,83.94301785270966,84.38591003417969,96579500,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,84.6073547581233,85.78602426226868,84.58592519623572,85.69316101074219,71308400,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,85.52171325683594,85.8931716877531,84.9645228854398,85.52171325683594,76594500,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,85.37171389138915,86.10749131187968,85.14312279521694,85.2717056274414,80855800,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,85.15026830172616,85.27171158790152,84.24304885820258,84.36448669433594,66623100,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,84.60022172835939,85.686028134662,84.36448561414804,85.5788803100586,72322000,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,85.92888106684697,86.65037373274491,85.81458282470703,85.81458282470703,77698900,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,86.13607148906969,86.36466260012705,85.87890580787492,86.07177734375,66365100,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,85.84320678627903,86.97187805175781,85.81463220929996,86.97187805175781,74012300,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,87.25758162093096,87.62190051141867,86.97184142152965,87.34329986572266,84897600,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,87.43615775957088,87.4790168766705,86.82896331715142,87.22899627685547,59156000,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,87.41474367022147,87.593330623127,87.0432797561548,87.31473541259766,46765400,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,87.10042888909449,87.4504577907778,87.00042063147069,87.31473541259766,42152800,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,87.20758528651824,87.82906441694927,87.05042789030394,87.42903137207031,57666800,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,87.39330299152984,88.23623357259268,86.97184042601887,88.10765075683594,79048100,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,88.11477630286844,88.46480510456311,87.45757781192016,88.40766143798828,34867000,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,88.4291149645258,88.59341190677867,88.13622975001411,88.35768127441406,45092200,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,88.25767589685718,88.64341892605017,87.76477415393968,88.03622436523438,69592500,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,88.12909497965151,88.25767780884856,87.85049975806483,88.21481323242188,51133000,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,88.35052749216905,89.04344566249333,87.96477906384293,89.03630065917969,55717500,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,89.33633315281868,89.49349053911682,88.81486231651061,89.38633728027344,72437200,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,89.40062741499823,89.94353326387824,89.27918959815594,89.83638000488281,50021200,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,89.6934781840355,90.37925118988204,89.59346996131033,90.22209930419922,66438800,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,90.18639336841466,91.015039281918,90.15781880760004,90.74358367919922,50854700,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,90.70790039085696,90.87934236396538,90.58645710361488,90.81504821777344,15270000,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,90.9007745228395,90.91505908348856,90.03641417745254,90.1721420288086,54498500,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,90.47212852818924,90.70786455435595,90.07209014892578,90.07209014892578,51738900,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,90.12212562319729,90.37928583016884,89.50064104374225,89.58636474609375,56007200,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,90.02210762303993,90.7436004291758,89.99353850699207,90.50072479248047,65468200,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,90.55787161779138,90.7793231501578,90.36500010254724,90.61502075195312,46699400,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,90.50787554643094,90.52931056118115,90.13641704138897,90.42215728759766,59273400,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,90.75786160544334,91.25075772628422,90.45783148184167,90.59355926513672,57935200,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,90.55787587090306,90.62931501698112,89.77923931903536,90.06497955322266,66816500,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,90.16497751273813,90.59358509001275,89.63636168243413,90.00782012939453,62608600,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,90.12212297045663,90.56501512779917,89.87924187929731,90.24356079101562,50744500,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,90.51499370223415,90.62214694403319,89.97923294327921,90.32926177978516,48389900,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,90.30782692555691,91.22219102854629,90.21496369479829,90.94359588623047,88630900,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,90.85791951679623,91.50082832600123,90.8221999384882,91.30081176757812,64375000,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,91.32221086621713,91.43650911863493,90.8507442000953,91.0364761352539,55900300,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,91.40415930008116,91.46161137566376,90.74347686767578,90.74347686767578,46238300,0.672,0.0,0.0
2005-12-19 00:00:00-05:00,91.00916480868356,91.10970317519607,90.2623044582121,90.27666473388672,48733000,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,90.38441242197527,90.90864756089314,90.11152327287635,90.36286926269531,46603200,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,90.64295520850054,91.0307485718765,90.34133997440784,90.50650787353516,51806900,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,90.70755889889182,90.98045349121092,90.5423910467385,90.98045349121094,32247900,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,91.04510674170874,91.1025588265647,90.78657783878931,91.03074645996094,27977300,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,91.17436622622546,91.23900118790036,90.03971226732901,90.1043472290039,44499500,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,90.29822941346578,90.47776303631365,90.1258786696326,90.30541229248047,30764300,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,90.28383137499709,90.45618204674813,89.80986017902045,89.9032211303711,32788900,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,89.62318427588431,89.8098952937295,89.30720335502139,89.41492462158203,44645600,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,89.903268752206,91.20309057325959,89.32875890347883,90.9876480102539,73256700,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,91.10251434472849,91.55493696447084,90.98761023111982,91.41849517822266,51899600,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,91.31080716187985,91.62678263140158,91.11690776935372,91.4759750366211,47307500,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,91.93562072006966,92.3377744572424,91.46164911931572,92.23723602294922,62885900,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,92.22282306347454,92.6824286647348,92.19410250746034,92.47417449951172,43527400,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,92.20128314019725,92.62497984290101,92.10792215361896,92.5675277709961,44960800,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,92.65373003841609,92.9553452583312,92.44546486603801,92.86198425292969,49598900,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,92.69679668025225,92.84042137954643,92.23719106779359,92.49571990966797,40509200,0.0,0.0,0.0
2006-01-13 00:00:00-05:00,92.33058448844551,92.56755929870427,92.06486719565144,92.4095687866211,44856700,0.0,0.0,0.0
2006-01-17 00:00:00-05:00,92.06487261870248,92.22286314009203,91.7848005049422,92.15823364257812,52066600,0.0,0.0,0.0
2006-01-18 00:00:00-05:00,91.6195804447828,92.5675120758331,91.3179653368186,91.79193115234375,75067600,0.0,0.0,0.0
2006-01-19 00:00:00-05:00,92.01457802342223,92.47418367026201,91.78476972107086,92.14383697509766,81530400,0.0,0.0,0.0
2006-01-20 00:00:00-05:00,92.12228292933479,92.14382608540136,90.46339416503906,90.46339416503906,114957800,0.0,0.0,0.0
2006-01-23 00:00:00-05:00,90.63573724113887,91.07379964061448,90.57828517719084,90.78654479980469,67017400,0.0,0.0,0.0
2006-01-24 00:00:00-05:00,90.93735991987243,91.31079288765508,90.78655234866704,90.87991333007812,53008800,0.0,0.0,0.0
2006-01-25 00:00:00-05:00,91.23178953539772,91.33232790724473,90.37002501808429,90.95890045166016,87747700,0.0,0.0,0.0
2006-01-26 00:00:00-05:00,91.38262890028533,91.68424412080815,91.03074447634204,91.46162414550781,71294000,0.0,0.0,0.0
2006-01-27 00:00:00-05:00,91.67706996977385,92.39520460348751,91.52625687523343,92.30902099609375,65771200,0.0,0.0,0.0
